,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5479,120145.24171697111,0.0,120145.24171697111,120145.24171697111,2367.8298874275642
5480,145437.47711373906,0.0,145437.47711373906,145437.47711373906,3026.743437118882
5481,141422.22950294078,0.0,141422.22950294078,141422.22950294078,2946.92593170125
5482,137679.96429691542,0.0,137679.96429691542,137679.96429691542,2872.397338836768
5483,134455.8584483667,0.0,134455.8584483667,134455.8584483667,2808.0784392032747
5484,140407.0959081265,0.0,140407.0959081265,140407.0959081265,2926.709346837385
5485,196035.93138646524,0.0,196035.93138646524,196035.93138646524,4020.832164923608
5486,195743.6301714192,0.0,195743.6301714192,195743.6301714192,4015.1389665670567
5487,160234.26632397532,0.0,160234.26632397532,160234.26632397532,3319.572862236869
5488,184559.03786609595,0.0,184559.03786609595,184559.03786609595,3797.0728665518936
5489,136244.4752398397,0.0,136244.4752398397,136244.4752398397,2843.7419667748686
5490,68109.91498793784,0.0,68109.91498793784,68109.91498793784,1432.9937710021313
5491,107860.70115015052,0.0,107860.70115015052,107860.70115015052,2131.7477709402997
5492,33475.19521545931,0.0,33475.19521545931,33475.19521545931,704.3994966974268
5493,60360.75165481292,0.0,60360.75165481292,60360.75165481292,1171.5904402258566
5494,60005.40696811181,0.0,60005.40696811181,60005.40696811181,1263.034303062795
5495,39686.84482786799,0.0,39686.84482786799,39686.84482786799,833.000640044539
5496,0.0,0.0,0.0,0.0,0.0
5497,30876.898567142525,0.0,30876.898567142525,30876.898567142525,540.2732547974271
5498,65187.430948614594,0.0,65187.430948614594,65187.430948614594,1242.360971811049
5499,27917.717429321645,0.0,27917.717429321645,27917.717429321645,584.8978540765148
5500,29336.333358611148,0.0,29336.333358611148,29336.333358611148,602.6629957183716
5501,21266.833121562562,0.0,21266.833121562562,21266.833121562562,447.4245398028846
5502,80020.88927360915,0.0,80020.88927360915,80020.88927360915,1472.2263013308916
5503,122537.7979506563,0.0,122537.7979506563,122537.7979506563,2426.778575726609
5504,137583.2707344181,0.0,137583.2707344181,137583.2707344181,2869.944599677727
5505,140165.24177227553,0.0,140165.24177227553,140165.24177227553,2921.365569097933
5506,138448.93393284013,0.0,138448.93393284013,138448.93393284013,2887.1839328449264
5507,62057.37507165896,0.0,62057.37507165896,62057.37507165896,1304.1690440479977
5508,99416.66299937792,0.0,99416.66299937792,99416.66299937792,1955.3365274535709
5509,135969.82307687693,0.0,135969.82307687693,135969.82307687693,2743.4769271299338
5510,168975.08649826172,0.0,168975.08649826172,168975.08649826172,3490.926539311106
5511,150764.30136879723,0.0,150764.30136879723,150764.30136879723,3131.6579955483458
5512,150357.3960466684,0.0,150357.3960466684,150357.3960466684,3123.592911414379
5513,152244.6973154611,0.0,152244.6973154611,152244.6973154611,3160.9589192890085
5514,100712.69800580591,0.0,100712.69800580591,100712.69800580591,2114.489797667534
5515,68853.54852914042,0.0,68853.54852914042,68853.54852914042,1447.6634697670931
5516,35612.22146839789,0.0,35612.22146839789,35612.22146839789,747.2278249970761
5517,54887.27807645237,0.0,54887.27807645237,54887.27807645237,1079.1631632168749
5518,91769.40798223738,0.0,91769.40798223738,91769.40798223738,1794.0657284985832
5519,98351.42188302048,0.0,98351.42188302048,98351.42188302048,2035.172945025227
5520,81533.29113114715,0.0,81533.29113114715,81533.29113114715,1712.560000404283
5521,283150.92249136226,0.0,283150.92249136226,283150.92249136226,5374.901385376082
5522,455381.36654616887,0.0,455381.36654616887,455381.36654616887,8879.540132356078
5523,282452.77357371565,0.0,282452.77357371565,282452.77357371565,5676.61815501192
5524,236994.98244407238,0.0,236994.98244407238,236994.98244407238,4810.581348095046
5525,250173.60456516463,0.0,250173.60456516463,250173.60456516463,5062.851216025399
5526,221257.83031399111,0.0,221257.83031399111,221257.83031399111,4507.9336292093885
5527,155391.08812307817,0.0,155391.08812307817,155391.08812307817,3222.9027553954074
5528,90113.52709965744,0.0,90113.52709965744,90113.52709965744,1891.6270083371498
5529,178781.64987893065,0.0,178781.64987893065,178781.64987893065,3519.846154046999
5530,334344.82387718896,0.0,334344.82387718896,334344.82387718896,6651.6946638243035
5531,298282.8741566567,0.0,298282.8741566567,298282.8741566567,5975.368075232225
5532,270689.2956371573,0.0,270689.2956371573,270689.2956371573,5453.4230970696135
5533,441882.462724832,0.0,441882.462724832,441882.462724832,8633.754988732167
5534,423510.45770646975,0.0,423510.45770646975,423510.45770646975,8298.525826912317
5535,501480.578314845,0.0,501480.578314845,501480.578314845,9712.281736791167
5536,241612.38683216428,0.0,241612.38683216428,241612.38683216428,4898.89211431445
5537,319863.20724292856,0.0,319863.20724292856,319863.20724292856,6380.789571522047
5538,134146.74800076286,0.0,134146.74800076286,134146.74800076286,2800.8751560872875
5539,148939.13917427525,0.0,148939.13917427525,148939.13917427525,3095.075309223397
5540,220487.38946429515,0.0,220487.38946429515,220487.38946429515,4492.881520292658
5541,401116.8988023036,0.0,401116.8988023036,401116.8988023036,7888.017240725679
5542,665209.7362639591,0.0,665209.7362639591,665209.7362639591,12612.00753731924
5543,914864.3946502191,0.0,914864.3946502191,914864.3946502191,16881.000889014595
5544,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.73788934219
5545,939881.4001948051,0.0,939881.4001948051,939881.4001948051,17299.701539893802
5546,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.678559917385
5547,1008394.8676968681,0.0,1008394.8676968681,1008394.8676968681,18438.76076873039
5548,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.619029333022
5549,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.589183023185
5550,1086354.7437289082,0.0,1086354.7437289082,1086354.7437289082,19721.480273998695
5551,533490.7244516965,0.0,533490.7244516965,533490.7244516965,10285.969944401542
5552,289762.0209631624,0.0,289762.0209631624,289762.0209631624,5814.408144007296
5553,331175.0172156653,0.0,331175.0172156653,331175.0172156653,6592.239456220038
5554,354313.80636314396,0.0,354313.80636314396,354313.80636314396,7023.2586188971345
5555,596035.3742668104,0.0,596035.3742668104,596035.3742668104,11397.248072016999
5556,649944.4944145792,0.0,649944.4944145792,649944.4944145792,12344.976571321347
5557,657280.3009127373,0.0,657280.3009127373,657280.3009127373,12473.227135907347
5558,695024.0337802307,0.0,695024.0337802307,695024.0337802307,13130.61626583135
5559,754986.7230337957,0.0,754986.7230337957,754986.7230337957,14166.468128462393
5560,812156.0686740081,0.0,812156.0686740081,812156.0686740081,15144.712547721709
5561,749943.930516329,0.0,749943.930516329,749943.930516329,14079.701294383049
5562,878474.730108299,0.0,878474.730108299,878474.730108299,16268.582193520551
5563,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.18957203402
5564,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.15972561672
5565,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.129879191958
5566,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.10003275972
5567,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.070186320027
5568,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.040339872845
5569,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19374.01049341821
5570,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19373.980646956108
5571,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19373.950800486527
5572,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19373.920954009485
5573,1065299.7093663865,0.0,1065299.7093663865,1065299.7093663865,19375.725768304565
5574,1115591.5987463347,0.0,1115591.5987463347,1115591.5987463347,20198.29636182024
5575,627999.4512042417,0.0,627999.4512042417,627999.4512042417,11959.89949430898
5576,257356.43288031753,0.0,257356.43288031753,257356.43288031753,5199.358165662415
5577,333444.56821766804,0.0,333444.56821766804,333444.56821766804,6634.352990787424
5578,457409.1815575161,0.0,457409.1815575161,457409.1815575161,8915.360669824975
5579,624093.6874415415,0.0,624093.6874415415,624093.6874415415,11891.202449684346
5580,629709.0164182377,0.0,629709.0164182377,629709.0164182377,11989.829558012003
5581,804288.0640105404,0.0,804288.0640105404,804288.0640105404,15010.109512137293
5582,885447.4039011843,0.0,885447.4039011843,885447.4039011843,16385.583005865432
5583,942144.172936466,0.0,942144.172936466,942144.172936466,17336.499057298508
5584,962724.0596543913,0.0,962724.0596543913,962724.0596543913,17679.69008534736
5585,1073636.6697701626,0.0,1073636.6697701626,1073636.6697701626,19512.135457104763
5586,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19373.516868948987
5587,1018168.3794617472,0.0,1018168.3794617472,1018168.3794617472,18599.226355865234
5588,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19373.457309613557
5589,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19373.42746301303
5590,44442.40043791927,0.0,44442.40043791927,44442.40043791927,935.5873154981208
5591,485351.44843192,0.0,485351.44843192,485351.44843192,8428.071594537492
5592,138647.12116948212,0.0,138647.12116948212,138647.12116948212,2890.165811499868
5593,165910.61921763737,0.0,165910.61921763737,165910.61921763737,3429.6867030518792
5594,121051.65767674583,0.0,121051.65767674583,121051.65767674583,2538.210257317689
5595,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19372.456786181923
5596,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19372.42693933075
5597,354449.97874526173,0.0,354449.97874526173,354449.97874526173,7024.942050869069
5598,541056.033889003,0.0,541056.033889003,541056.033889003,10419.828036466894
5599,748276.385421551,0.0,748276.385421551,748276.385421551,14049.556199597528
5600,56241.808551271635,0.0,56241.808551271635,56241.808551271635,1183.4146868804319
5601,30514.82696886215,0.0,30514.82696886215,30514.82696886215,640.9183285194124
5602,92441.92369032674,0.0,92441.92369032674,92441.92369032674,1716.4696060877068
5603,93473.3571540352,0.0,93473.3571540352,93473.3571540352,1961.912492614742
5604,133169.61329112662,0.0,133169.61329112662,133169.61329112662,2673.064491781468
5605,260959.8896859803,0.0,260959.8896859803,260959.8896859803,5267.190807827868
5606,99790.613973545,0.0,99790.613973545,99790.613973545,2092.0334717094206
5607,277928.0731478345,0.0,277928.0731478345,277928.0731478345,5403.8508411023495
5608,110214.85871714295,0.0,110214.85871714295,110214.85871714295,2310.911719356291
5609,73339.4784829163,0.0,73339.4784829163,73339.4784829163,1540.7861173029585
5610,7384.746765886439,0.0,7384.746765886439,7384.746765886439,151.32151000530823
5611,0.0,0.0,0.0,0.0,0.0
5612,0.0,0.0,0.0,0.0,0.0
5613,0.0,0.0,0.0,0.0,0.0
5614,0.0,0.0,0.0,0.0,0.0
5615,0.0,0.0,0.0,0.0,0.0
5616,188981.71653417166,0.0,188981.71653417166,188981.71653417166,3233.962842419437
5617,189768.3508457095,0.0,189768.3508457095,189768.3508457095,3896.079880893033
5618,44484.23826270876,0.0,44484.23826270876,44484.23826270876,936.2899619756398
5619,37113.00417574556,0.0,37113.00417574556,37113.00417574556,780.8976034034224
5620,77852.53781663459,0.0,77852.53781663459,77852.53781663459,1491.5483158716404
5621,108255.53698969753,0.0,108255.53698969753,108255.53698969753,2159.48763872298
5622,201289.60450982448,0.0,201289.60450982448,201289.60450982448,4051.527386106562
5623,126118.7706080056,0.0,126118.7706080056,126118.7706080056,2639.222509658749
5624,157306.99117390634,0.0,157306.99117390634,157306.99117390634,3259.3027343908307
5625,161134.1280252405,0.0,161134.1280252405,161134.1280252405,3334.7805287871784
5626,195212.67225010923,0.0,195212.67225010923,195212.67225010923,4001.7912992921665
5627,238554.41800953093,0.0,238554.41800953093,238554.41800953093,4838.359331190986
5628,282490.6170017781,0.0,282490.6170017781,282490.6170017781,5674.854747492907
5629,305420.1041270359,0.0,305420.1041270359,305420.1041270359,6107.269255535804
5630,299213.58049726905,0.0,299213.58049726905,299213.58049726905,5990.476872833124
5631,334451.6175080475,0.0,334451.6175080475,334451.6175080475,6650.998505143764
5632,341864.7157448197,0.0,341864.7157448197,341864.7157448197,6789.189516176199
5633,384214.852937249,0.0,384214.852937249,384214.852937249,7573.95367932961
5634,459606.31313487777,0.0,459606.31313487777,459606.31313487777,8952.38464338963
5635,853729.3132258969,0.0,853729.3132258969,853729.3132258969,15845.455394437278
5636,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19368.15284387767
5637,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19368.12299594877
5638,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19368.093148012395
5639,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19368.06330006856
5640,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19368.033452117248
5641,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19368.003604158464
5642,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.973756192212
5643,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.943908218487
5644,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.914060237297
5645,912605.5334143924,0.0,912605.5334143924,912605.5334143924,16836.975126725047
5646,1023149.8393869338,0.0,1023149.8393869338,1023149.8393869338,18676.032825561728
5647,790874.4565298421,0.0,790874.4565298421,790874.4565298421,14776.45293402864
5648,272717.1500625006,0.0,272717.1500625006,272717.1500625006,5489.513136961273
5649,197304.03208583378,0.0,197304.03208583378,197304.03208583378,4042.281139965715
5650,306262.248296372,0.0,306262.248296372,306262.248296372,6122.8805604801455
5651,423168.65474313893,0.0,423168.65474313893,423168.65474313893,8288.772453563917
5652,402108.0723476561,0.0,402108.0723476561,402108.0723476561,7902.942485577396
5653,472304.5789232886,0.0,472304.5789232886,472304.5789232886,9182.081906028508
5654,524502.7544976315,0.0,524502.7544976315,524502.7544976315,10121.22922669564
5655,512066.2410237229,0.0,512066.2410237229,512066.2410237229,9898.337773581059
5656,608328.9267413185,0.0,608328.9267413185,608328.9267413185,11609.761097547444
5657,671947.0456593758,0.0,671947.0456593758,671947.0456593758,12724.4265381303
5658,784981.4494852427,0.0,784981.4494852427,784981.4494852427,14675.473314041057
5659,901296.758440987,0.0,901296.758440987,901296.758440987,16646.811209603467
5660,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.461329265097
5661,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.43148116312
5662,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.40163305368
5663,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.371784936768
5664,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.341936812376
5665,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.312088680523
5666,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.2822405412
5667,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.252392394403
5668,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.22254424014
5669,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19367.192696078404
5670,1118300.1108515,0.0,1118300.1108515,1118300.1108515,20235.490867915116
5671,1167962.8962914296,0.0,1167962.8962914296,1167962.8962914296,21041.77176359935
5672,850860.3335791356,0.0,850860.3335791356,850860.3335791356,15795.991281642087
5673,653311.1799386677,0.0,653311.1799386677,653311.1799386677,12398.859759530393
5674,709508.3790137658,0.0,709508.3790137658,709508.3790137658,13376.45846206902
5675,832101.4239827276,0.0,832101.4239827276,832101.4239827276,15477.929386303
5676,950238.2019079505,0.0,950238.2019079505,950238.2019079505,17465.539007935848
5677,818329.5303814487,0.0,818329.5303814487,818329.5303814487,15243.84125172393
5678,998065.9671424008,0.0,998065.9671424008,998065.9671424008,18260.397062894855
5679,957679.7814381557,0.0,957679.7814381557,957679.7814381557,17589.49959512201
5680,1136225.6268890079,0.0,1136225.6268890079,1136225.6268890079,20526.83567575005
5681,538014.1930114017,0.0,538014.1930114017,538014.1930114017,10362.294252125828
5682,824636.0359863804,0.0,824636.0359863804,824636.0359863804,15350.955762584692
5683,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.78192980614
5684,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.75208153412
5685,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.722233254633
5686,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.692384967675
5687,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.662536673248
5688,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.63268837135
5689,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.602840061976
5690,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.572991745135
5691,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.543143420815
5692,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19366.513295089033
